126637	9.052
126638	7.250
126639	7.132
126640	6.601
126641	5.863
126642	5.452
126643	7.145
126644	7.762
126645	7.657
126646	5.833
126647	5.117
126648	5.264
126649	4.644
126650	5.417
126651	5.258
126652	4.694
126653	4.976
126654	4.516
126655	6.180
126656	5.628
126657	5.293
126658	5.919
126659	5.870
126660	4.734
126661	5.276
126662	5.095
126663	4.712
126664	4.256
126665	4.303
126666	4.216
126667	4.859
126668	6.565
126669	6.552
126670	6.990
126671	5.463
126672	4.824
126673	4.974
126674	5.745
126675	6.284
126676	6.509
126677	7.354
126678	6.859
126679	7.465
126680	6.963
126681	7.380
126682	6.986
126683	7.564
126684	7.847
126685	7.339
126686	7.844
126687	7.547
126688	7.781
126689	7.232
126690	7.606
126691	8.325
126692	9.172
126693	9.032
126694	8.559
126695	8.351
126696	7.151
126697	6.374
126698	7.299
126699	7.437
126700	8.240
126701	7.380
126702	7.959
126703	7.015
126704	5.400
126705	4.857
126706	5.581
126707	6.568
126708	6.226
126709	5.850
126710	4.348
126711	4.321
126712	3.931
126713	4.969
126714	5.086
126715	4.215
126716	5.678
126717	5.234
126718	4.626
126719	5.083
126720	5.821
126721	6.253
126722	7.191
126723	7.555
126724	8.197
126725	8.569
126726	9.242
126727	8.352
126728	7.219
126729	6.418
126730	6.680
126731	7.294
126732	6.550
126733	5.306
126734	4.538
126735	5.594
126736	5.808
126737	5.143
126738	5.482
126739	4.491
126740	4.206
126741	5.166
126742	5.938
126743	6.378
126744	5.362
126745	4.870
126746	5.004
126747	4.934
126748	5.416
126749	5.622
126750	5.537
126751	5.334
126752	5.855
126753	5.640
126754	5.878
126755	5.222
126756	4.026
126757	4.451
126758	5.257
126759	4.817
126760	4.845
126761	5.308
126762	5.367
126763	6.130
126764	5.798
126765	5.637
126766	6.079
126767	5.168
126768	5.913
126769	5.937
126770	6.491
126771	8.013
126772	9.442
126773	9.063
126774	8.012
126775	6.528
126776	7.296
126777	7.449
126778	7.184
126779	7.412
126780	7.282
126781	7.222
126782	7.406
126783	7.247
126784	7.837
126785	6.235
126786	5.919
126787	5.222
126788	5.490
126789	5.348
126790	4.828
126791	6.132
126792	5.758
126793	7.401
126794	7.143
126795	7.012
126796	7.296
126797	7.666
126798	10.641
126799	10.396
126800	8.022
126801	7.422
126802	6.945
126803	5.962
126804	5.165
126805	5.360
126806	4.483
126807	3.693
126808	3.421
126809	2.801
126810	2.865
126811	3.113
126812	3.380
126813	2.714
126814	2.304
126815	1.904
126816	2.346
126817	2.889
126818	2.773
126819	2.476
126820	3.023
126821	2.111
126822	2.111
126823	2.411
126824	2.610
126825	3.138
126826	3.869
126827	3.547
126828	2.721
126829	3.211
126830	3.438
126831	3.330
126832	2.379
126833	2.698
126834	2.774
126835	3.144
126836	2.476
126837	2.885
126838	2.722
126839	2.662
126840	2.584
126841	2.548
126842	2.588
126843	2.763
126844	2.531
126845	2.424
126846	2.279
126847	2.206
126848	2.896
126849	2.908
126850	3.175
126851	2.741
126852	2.827
126853	2.903
126854	3.042
126855	2.843
126856	2.338
126857	2.549
126858	2.515
126859	2.777
126860	2.840
126861	3.190
126862	3.248
126863	3.015
126864	2.496
126865	3.221
126866	3.817
126867	3.751
126868	4.374
126869	4.528
126870	5.086
126871	5.367
126872	6.278
126873	8.143
126874	7.719
126875	7.469
126876	6.260
126877	6.408
126878	5.859
126879	6.443
126880	6.588
126881	6.078
126882	5.381
126883	4.507
126884	4.971
126885	4.451
126886	4.049
126887	3.852
126888	4.135
126889	5.404
126890	5.663
126891	5.842
126892	5.821
126893	5.625
126894	5.870
126895	4.767
126896	6.530
126897	6.132
126898	6.004
126899	5.418
126900	4.348
126901	3.606
126902	3.674
126903	3.895
126904	3.988
126905	4.232
126906	5.001
126907	5.311
126908	6.860
126909	7.594
126910	7.390
126911	6.117
126912	5.405
126913	5.113
126914	5.550
126915	5.624
126916	5.435
126917	4.901
126918	4.945
126919	5.558
126920	5.226
126921	5.619
126922	5.394
126923	5.082
126924	3.513
126925	4.228
126926	4.413
126927	5.278
126928	4.971
126929	4.762
126930	5.239
126931	5.846
126932	6.175
126933	6.009
126934	6.011
126935	5.792
126936	6.297
126937	6.984
126938	8.915
126939	10.942
126940	10.278
126941	8.773
126942	8.552
126943	8.688
126944	7.958
126945	6.818
126946	5.764
126947	6.337
126948	5.829
126949	5.506
126950	5.305
126951	6.193
126952	6.350
126953	6.560
126954	7.283
126955	6.201
126956	5.971
126957	6.134
126958	4.811
126959	4.755
126960	4.412
126961	4.621
126962	3.775
126963	4.240
126964	3.883
126965	4.498
126966	5.466
126967	6.197
126968	6.720
126969	5.252
126970	4.466
126971	4.237
126972	4.018
126973	3.289
126974	2.585
126975	3.304
126976	2.659
126977	2.577
126978	2.608
126979	2.848
126980	2.568
126981	2.821
126982	3.176
126983	2.878
126984	2.687
126985	2.683
126986	2.063
126987	2.371
126988	2.460
126989	2.461
126990	2.620
126991	2.721
126992	2.813
126993	2.062
126994	2.655
126995	2.271
126996	2.560
126997	2.316
126998	2.402
126999	2.602
127000	2.669
127001	2.954
127002	3.021
127003	2.723
127004	3.085
127005	2.615
127006	2.705
127007	2.679
127008	2.397
127009	2.845
127010	2.201
127011	2.765
127012	2.949
127013	2.873
127014	3.588
127015	3.136
127016	3.160
127017	2.951
127018	2.542
127019	3.049
127020	2.718
127021	2.535
127022	2.693
127023	3.110
127024	2.889
127025	3.503
127026	3.185
127027	3.332
127028	3.288
127029	4.505
127030	3.850
127031	3.316
127032	3.962
127033	4.761
127034	5.083
127035	5.711
127036	5.248
127037	6.205
127038	5.408
127039	5.570
127040	4.569
127041	5.118
127042	4.129
127043	5.098
127044	4.631
127045	5.072
127046	4.290
127047	3.722
127048	3.194
127049	3.328
127050	3.955
127051	3.586
127052	4.145
127053	3.942
127054	4.225
127055	5.318
127056	5.677
127057	7.214
127058	6.180
127059	5.242
127060	6.599
127061	6.579
127062	7.234
127063	5.970
127064	6.051
127065	5.600
127066	5.891
127067	6.190
127068	7.409
127069	5.836
127070	4.787
127071	4.191
127072	4.828
127073	4.314
127074	4.376
127075	4.383
127076	4.477
127077	4.602
127078	3.788
127079	3.794
127080	3.919
127081	4.024
127082	4.982
127083	4.160
127084	4.353
127085	4.585
127086	4.717
127087	3.892
127088	3.421
127089	3.204
127090	3.035
127091	3.911
127092	4.468
127093	3.459
127094	2.428
127095	2.556
127096	2.502
127097	2.739
127098	2.592
127099	2.829
127100	3.377
127101	3.598
127102	4.244
127103	4.469
127104	4.743
127105	5.533
127106	5.424
127107	5.295
127108	5.293
127109	5.068
127110	5.306
127111	5.256
127112	5.543
127113	6.208
127114	6.611
127115	6.586
127116	4.969
127117	5.435
127118	6.092
127119	6.198
127120	6.388
127121	5.209
127122	5.043
127123	4.851
127124	5.453
127125	6.098
127126	6.631
127127	6.468
127128	6.971
127129	5.802
127130	5.719
127131	6.692
127132	7.109
127133	7.863
127134	8.321
127135	8.476
127136	5.976
127137	5.489
127138	4.979
127139	5.611
127140	4.881
127141	4.043
127142	4.141
127143	4.811
127144	4.457
127145	3.892
127146	3.851
127147	3.448
127148	3.110
127149	2.996
127150	3.240
127151	2.784
127152	4.263
127153	4.117
127154	3.818
127155	3.035
127156	3.040
127157	3.372
127158	3.184
127159	2.942
127160	2.842
127161	3.316
127162	2.640
127163	3.682
127164	3.856
127165	3.451
127166	3.304
127167	3.847
127168	3.000
127169	2.942
127170	3.272
127171	2.982
127172	2.905
127173	2.582
127174	2.665
127175	2.586
127176	2.724
127177	3.377
127178	3.298
127179	3.064
127180	2.284
127181	2.369
127182	2.539
127183	2.837
127184	2.610
127185	2.712
127186	3.233
127187	2.901
127188	2.300
127189	2.607
127190	2.449
127191	2.876
127192	2.725
127193	2.859
127194	2.619
127195	2.910
127196	2.298
127197	3.000
127198	3.203
127199	2.965
127200	3.517
127201	3.684
127202	3.539
127203	4.085
127204	4.358
127205	4.103
127206	3.778
127207	3.704
127208	3.744
127209	3.888
127210	3.442
127211	3.486
127212	3.672
127213	4.269
127214	3.729
127215	5.014
127216	5.327
127217	3.992
127218	3.414
127219	3.701
127220	4.326
127221	4.267
127222	4.651
127223	4.341
127224	4.095
127225	4.676
127226	3.431
127227	3.166
127228	4.417
127229	5.403
127230	7.050
127231	8.009
127232	8.683
127233	7.713
127234	6.844
127235	6.589
127236	6.170
127237	5.445
127238	7.113
127239	8.666
127240	6.296
127241	5.396
127242	5.995
127243	7.023
127244	6.307
127245	5.551
127246	6.066
127247	5.662
127248	4.791
127249	4.522
127250	3.444
127251	3.408
127252	3.373
127253	3.838
127254	4.387
127255	3.882
127256	4.370
127257	4.064
127258	4.534
127259	5.860
127260	5.303
127261	5.886
127262	6.885
127263	8.206
127264	6.883
127265	6.722
127266	6.348
127267	6.221
127268	6.399
127269	5.641
127270	5.735
127271	5.024
127272	4.522
127273	5.079
127274	5.241
127275	6.035
127276	7.013
127277	6.591
127278	6.452
127279	6.280
127280	6.159
127281	5.957
127282	5.306
127283	4.766
127284	4.997
127285	5.405
127286	4.781
127287	5.031
127288	5.909
127289	6.573
127290	6.939
127291	6.276
127292	5.308
127293	4.897
127294	5.099
127295	4.933
127296	3.749
127297	4.114
127298	4.092
127299	4.646
127300	4.538
127301	3.648
127302	4.727
127303	4.651
127304	4.727
127305	4.994
127306	4.320
127307	4.621
127308	5.103
127309	5.044
127310	4.606
127311	5.759
127312	5.433
127313	6.130
127314	6.604
127315	5.766
127316	5.364
127317	5.259
127318	3.428
127319	2.720
127320	3.870
127321	5.203
127322	5.851
127323	6.206
127324	6.472
127325	7.281
127326	7.455
127327	8.449
127328	10.128
127329	10.719
127330	10.137
127331	10.468
127332	9.425
127333	8.399
127334	7.605
127335	7.363
127336	6.535
127337	6.190
127338	5.284
127339	5.533
127340	5.417
127341	5.255
127342	5.313
127343	5.776
127344	5.528
127345	5.736
127346	5.376
127347	4.785
127348	4.851
127349	5.086
127350	5.253
127351	6.178
127352	6.141
127353	5.404
127354	5.391
127355	5.639
127356	5.229
127357	4.029
127358	4.918
127359	5.284
127360	6.281
127361	6.149
127362	5.589
127363	5.551
127364	6.043
127365	5.786
127366	7.768
127367	7.815
127368	8.096
127369	7.343
127370	8.177
127371	7.342
127372	6.962
127373	7.043
127374	5.867
127375	6.137
127376	7.489
127377	7.704
127378	7.866
127379	6.512
127380	5.253
127381	5.201
127382	4.174
127383	4.324
127384	4.527
127385	5.100
127386	3.740
127387	3.562
127388	4.002
127389	4.084
127390	4.145
127391	4.560
127392	3.918
127393	4.145
127394	4.890
127395	4.447
127396	4.623
127397	3.244
127398	3.403
127399	3.421
127400	2.921
127401	3.465
127402	3.216
127403	3.275
127404	2.845
127405	2.750
127406	2.768
127407	2.598
127408	2.662
127409	2.211
127410	2.614
127411	2.714
127412	2.588
127413	2.440
127414	2.357
127415	2.102
127416	2.086
127417	2.178
127418	2.316
127419	2.583
127420	2.621
127421	2.495
127422	2.611
127423	3.009
127424	2.535
127425	2.765
127426	2.723
127427	2.728
127428	2.513
127429	2.723
127430	2.811
127431	2.625
127432	3.295
127433	2.955
127434	2.405
127435	1.968
127436	2.726
127437	2.896
127438	2.559
127439	4.089
127440	3.866
127441	3.353
127442	3.623
127443	3.810
127444	4.270
127445	4.023
127446	3.526
127447	3.888
127448	4.164
127449	3.824
127450	3.965
127451	3.602
127452	4.102
127453	5.284
127454	5.176
127455	5.033
127456	5.206
127457	4.981
127458	5.580
127459	5.487
127460	5.282
127461	4.951
127462	5.125
127463	5.759
127464	6.248
127465	7.737
127466	8.068
127467	7.890
127468	7.948
127469	6.884
127470	5.600
127471	5.952
127472	6.100
127473	6.581
127474	6.123
127475	6.374
127476	5.560
127477	6.282
127478	6.840
127479	7.062
127480	6.732
127481	8.933
127482	9.249
127483	8.406
127484	7.434
127485	6.044
127486	5.752
127487	5.503
127488	5.111
127489	5.196
127490	4.594
127491	4.404
127492	3.945
127493	4.495
127494	5.348
127495	5.458
127496	5.271
127497	6.408
127498	6.322
127499	6.175
127500	5.755
127501	5.770
127502	6.702
127503	6.749
127504	6.115
127505	4.964
127506	4.714
127507	5.161
127508	5.276
127509	5.089
127510	4.192
127511	3.655
127512	3.027
127513	3.553
127514	2.868
127515	2.983
127516	2.905
127517	2.931
127518	3.713
127519	3.951
127520	3.454
127521	3.055
127522	2.777
127523	2.795
127524	4.047
127525	3.860
127526	3.826
127527	3.003
127528	2.618
127529	2.249
127530	1.912
127531	2.319
127532	2.965
127533	2.829
127534	3.229
127535	2.738
127536	2.916
127537	3.795
127538	3.155
127539	3.215
127540	3.222
127541	3.166
127542	3.123
127543	2.527
127544	2.352
127545	2.360
127546	2.604
127547	2.361
127548	2.497
127549	2.420
127550	2.815
127551	3.329
127552	2.972
127553	1.946
127554	2.091
127555	2.230
127556	2.661
127557	2.540
127558	2.721
127559	2.836
127560	3.688
127561	3.211
127562	3.011
127563	2.817
127564	3.446
127565	4.053
127566	4.298
127567	3.861
127568	3.739
127569	4.929
127570	4.981
127571	4.622
127572	4.663
127573	4.631
127574	5.937
127575	5.697
127576	6.854
127577	7.511
127578	6.250
127579	5.192
127580	5.174
127581	5.177
127582	5.550
127583	4.514
127584	3.815
127585	2.499
127586	3.204
127587	3.916
127588	3.998
127589	4.265
127590	4.578
127591	4.137
127592	5.156
127593	5.054
127594	4.160
127595	4.291
127596	4.690
127597	4.475
127598	4.281
127599	4.907
127600	5.319
127601	6.312
127602	6.636
127603	6.188
127604	5.254
127605	5.555
127606	6.172
127607	6.386
127608	5.606
127609	5.008
127610	4.850
127611	4.912
127612	4.934
127613	5.231
127614	4.681
127615	5.396
127616	6.193
127617	5.727
127618	4.888
127619	5.774
127620	5.138
127621	4.803
127622	4.371
127623	3.664
127624	3.922
127625	3.323
127626	3.200
127627	3.267
127628	2.932
127629	2.593
127630	2.603
127631	3.125
127632	3.259
127633	2.547
127634	2.648
127635	3.086
127636	2.618
127637	3.167
127638	3.179
127639	3.023
127640	3.139
127641	3.243
127642	3.405
127643	3.605
127644	3.459
127645	2.775
127646	2.808
127647	2.905
127648	2.957
127649	2.966
127650	2.539
127651	3.090
127652	3.009
127653	2.911
127654	2.875
127655	2.690
127656	2.344
127657	2.074
127658	2.479
127659	2.624
127660	2.985
127661	2.846
127662	2.758
127663	2.839
127664	2.679
127665	2.624
127666	2.782
127667	2.416
127668	2.112
127669	2.088
127670	2.149
127671	2.417
127672	2.967
127673	2.603
127674	2.187
127675	2.839
127676	2.444
127677	2.560
127678	2.786
127679	2.196
127680	2.208
127681	2.013
127682	1.926
127683	2.027
127684	3.074
127685	2.779
127686	2.463
127687	2.348
127688	2.233
127689	3.017
127690	2.898
127691	2.587
127692	2.336
127693	3.383
127694	3.537
127695	3.798
127696	4.176
127697	4.205
127698	4.366
127699	5.065
127700	5.920
127701	6.843
127702	6.211
127703	5.666
127704	5.038
127705	4.882
127706	4.654
127707	3.715
127708	3.783
127709	3.668
127710	4.871
127711	4.207
127712	3.422
127713	3.114
127714	3.780
127715	4.059
127716	4.540
127717	3.526
127718	4.385
127719	3.725
127720	2.956
127721	3.122
127722	3.093
127723	2.495
127724	2.143
127725	3.145
127726	3.425
127727	3.530
127728	2.710
127729	2.540
127730	2.261
127731	2.502
127732	2.667
127733	2.285
127734	2.393
127735	3.221
127736	3.830
127737	3.299
127738	3.545
127739	3.272
127740	3.726
127741	3.936
127742	3.746
127743	3.557
127744	4.725
127745	5.131
127746	4.596
127747	4.667
127748	4.322
127749	4.034
127750	3.828
127751	3.983
127752	3.891
127753	3.561
127754	3.907
127755	4.081
127756	4.013
127757	4.018
127758	4.328
127759	3.807
127760	4.388
127761	5.006
127762	4.706
127763	4.722
127764	6.021
127765	6.366
127766	7.309
127767	7.368
127768	7.661
127769	7.230
127770	7.762
127771	7.498
127772	6.822
127773	6.742
127774	6.753
127775	6.489
127776	6.771
127777	8.079
127778	8.561
127779	8.606
127780	8.546
127781	9.166
127782	7.946
127783	8.237
127784	8.779
127785	8.301
127786	7.264
127787	6.704
127788	6.277
127789	7.132
127790	7.223
127791	6.056
127792	5.579
127793	7.005
127794	5.903
127795	5.345
127796	5.338
127797	5.114
127798	5.172
127799	5.527
127800	4.517
127801	5.954
127802	6.188
127803	4.931
127804	4.968
127805	5.098
127806	6.406
127807	6.995
127808	5.521
127809	3.899
127810	3.852
127811	3.399
127812	3.716
127813	3.818
127814	3.965
127815	3.530
127816	3.530
127817	3.336
127818	2.782
127819	3.200
127820	3.188
127821	3.449
127822	3.546
127823	3.407
127824	4.720
127825	4.391
127826	5.309
127827	5.175
127828	4.884
127829	5.811
127830	4.173
127831	4.385
127832	3.686
127833	3.668
127834	3.043
127835	3.252
127836	2.864
127837	2.856
127838	2.793
127839	2.683
127840	3.144
127841	2.461
127842	2.769
127843	2.726
127844	2.623
127845	2.328
127846	2.412
127847	2.385
127848	1.912
127849	2.310
127850	2.357
127851	2.889
127852	2.903
127853	2.690
127854	3.001
127855	2.587
127856	2.771
127857	2.550
127858	3.193
127859	3.159
127860	3.498
127861	3.214
127862	3.025
127863	2.612
127864	2.258
127865	2.723
127866	3.389
127867	4.020
127868	3.295
127869	3.446
127870	3.345
127871	3.367
127872	3.262
127873	3.082
127874	2.897
127875	2.875
127876	2.261
127877	2.638
127878	2.783
127879	2.486
127880	3.003
127881	3.216
127882	3.476
127883	2.700
127884	2.880
127885	2.336
127886	2.428
127887	2.974
127888	3.106
127889	2.786
127890	2.580
127891	2.860
127892	2.820
127893	3.553
127894	3.820
127895	3.709
127896	3.690
127897	3.273
127898	3.400
127899	3.610
127900	3.938
127901	3.493
127902	3.780
127903	3.522
127904	3.146
127905	2.765
127906	2.954
127907	3.109
127908	3.755
127909	3.357
127910	2.606
127911	2.651
127912	2.555
127913	2.739
127914	2.677
127915	2.886
127916	2.390
127917	2.277
127918	2.500
127919	2.952
127920	3.462
127921	3.303
127922	2.688
127923	2.929
127924	2.880
127925	2.779
127926	2.903
127927	2.941
127928	2.801
127929	2.599
127930	3.276
127931	3.521
127932	3.052
127933	3.353
127934	3.256
127935	3.062
127936	3.442
127937	4.048
127938	2.825
127939	2.956
127940	3.164
127941	2.803
127942	2.905
127943	2.098
127944	2.456
127945	2.352
127946	2.682
127947	2.184
127948	2.284
127949	2.748
127950	3.094
127951	3.320
127952	2.595
127953	3.951
127954	3.922
127955	4.236
127956	3.361
127957	4.021
127958	4.006
127959	4.078
127960	3.305
127961	3.315
127962	3.628
127963	4.078
127964	4.202
127965	4.109
127966	3.624
127967	4.367
127968	4.691
127969	5.067
127970	4.356
127971	3.816
127972	5.261
127973	4.718
127974	4.960
127975	5.633
127976	4.931
127977	4.556
127978	4.662
127979	5.409
127980	4.855
127981	4.731
127982	5.468
127983	5.425
127984	5.050
127985	6.378
127986	5.839
127987	5.659
127988	6.124
127989	6.432
127990	7.244
127991	7.143
127992	6.296
127993	6.774
127994	5.687
127995	6.278
127996	6.135
127997	7.121
127998	6.364
127999	5.377
128000	6.566
128001	8.122
128002	7.129
128003	7.171
128004	6.567
128005	5.494
128006	5.215
128007	5.220
128008	4.666
128009	5.261
128010	5.767
128011	5.104
128012	5.456
128013	5.002
128014	5.148
128015	4.932
128016	5.608
128017	4.929
128018	5.782
128019	6.092
128020	5.780
128021	5.340
128022	7.325
128023	8.141
128024	7.242
128025	7.846
128026	8.391
128027	7.724
128028	8.496
128029	7.478
128030	7.080
128031	6.721
128032	8.157
128033	7.903
128034	7.631
128035	7.793
128036	8.854
128037	8.050
128038	7.600
128039	8.590
128040	8.278
128041	8.016
128042	9.395
128043	9.589
128044	9.786
128045	9.680
128046	8.141
128047	7.352
128048	6.353
128049	6.173
128050	5.434
128051	6.015
128052	7.647
128053	5.946
128054	4.757
128055	4.461
128056	5.081
128057	4.670
128058	4.532
128059	5.109
128060	4.447
128061	4.335
128062	3.539
128063	3.211
128064	3.897
128065	4.113
128066	4.478
128067	3.684
128068	3.368
128069	3.481
128070	2.803
128071	3.380
128072	3.139
128073	3.534
128074	2.510
128075	2.620
128076	3.308
128077	4.913
128078	4.618
128079	4.651
128080	4.185
128081	3.841
128082	3.673
128083	4.569
128084	4.373
128085	4.061
128086	4.207
128087	4.725
128088	4.387
128089	3.427
128090	3.006
128091	2.992
128092	3.780
128093	3.905
128094	4.205
128095	5.785
128096	5.775
128097	5.335
128098	4.965
128099	6.099
128100	5.898
128101	5.602
128102	6.609
128103	8.197
128104	8.571
128105	8.438
128106	8.098
128107	6.819
128108	6.293
128109	5.906
128110	6.470
128111	6.257
128112	6.011
128113	5.126
128114	4.614
128115	4.120
128116	4.289
128117	4.133
128118	4.843
128119	5.127
128120	5.675
128121	7.326
128122	6.219
128123	4.385
128124	3.580
128125	3.329
128126	4.319
128127	4.654
128128	4.473
128129	5.301
128130	4.851
128131	5.094
128132	6.218
128133	5.990
128134	5.994
128135	4.437
128136	4.871
128137	5.628
128138	4.806
128139	4.616
128140	3.971
128141	3.706
128142	4.146
128143	5.192
128144	4.485
128145	5.040
128146	4.327
128147	4.145
128148	5.230
128149	5.134
128150	6.231
128151	5.298
128152	5.904
128153	6.016
128154	5.517
128155	5.291
128156	5.927
128157	6.406
128158	6.976
128159	6.650
128160	5.569
128161	6.072
128162	5.781
128163	5.675
128164	5.507
128165	5.622
128166	6.384
128167	6.428
128168	7.221
128169	6.807
128170	6.489
128171	6.624
128172	6.469
128173	6.289
128174	6.893
128175	7.427
128176	7.036
128177	9.672
128178	8.872
128179	7.116
128180	7.093
128181	6.529
128182	6.880
128183	6.967
128184	5.548
128185	4.215
128186	5.346
128187	5.395
128188	4.636
128189	4.512
128190	5.059
128191	4.108
128192	2.360
128193	2.043
128194	2.429
128195	2.875
128196	3.441
128197	3.414
128198	4.066
128199	4.022
128200	3.107
128201	3.219
128202	3.880
128203	3.854
128204	4.366
128205	4.447
128206	4.380
128207	5.012
128208	4.126
128209	4.150
128210	4.491
128211	4.053
128212	4.204
128213	4.486
128214	4.029
128215	3.722
128216	3.186
128217	3.432
128218	3.331
128219	2.804
128220	2.668
128221	2.983
128222	3.640
128223	3.408
128224	3.607
128225	3.055
128226	2.739
128227	2.715
128228	2.893
128229	2.717
128230	2.481
128231	3.391
128232	3.359
128233	3.121
128234	3.021
128235	2.408
128236	3.235
128237	2.827
128238	3.086
128239	2.659
128240	2.428
128241	3.461
128242	3.827
128243	4.553
128244	4.662
128245	4.343
128246	4.673
128247	4.918
128248	5.006
128249	3.973
128250	3.703
128251	3.384
128252	3.328
128253	4.348
128254	4.984
128255	5.697
128256	5.679
128257	4.491
128258	4.722
128259	4.396
128260	3.475
128261	3.660
128262	4.144
128263	3.995
128264	3.285
128265	2.795
128266	3.343
128267	3.453
128268	3.411
128269	4.534
128270	4.690
128271	4.029
128272	3.634
128273	3.008
128274	3.086
128275	3.775
128276	4.315
128277	5.562
128278	4.267
128279	4.370
128280	5.660
128281	5.946
128282	6.655
128283	7.319
128284	7.714
128285	7.730
128286	9.222
128287	9.982
128288	8.835
128289	8.503
128290	8.228
128291	8.650
128292	9.703
128293	9.085
128294	9.942
128295	10.069
128296	9.368
128297	8.478
128298	7.717
128299	8.219
128300	7.415
128301	6.520
128302	6.199
128303	6.036
128304	7.248
128305	6.725
128306	4.930
128307	4.603
128308	4.849
128309	5.216
128310	5.081
128311	4.606
128312	4.392
128313	4.450
128314	4.126
128315	4.301
128316	4.463
128317	5.668
128318	4.882
128319	4.512
128320	4.775
128321	5.578
128322	4.359
128323	5.997
128324	6.026
128325	6.204
128326	6.537
128327	7.273
128328	5.899
128329	5.318
128330	4.955
128331	6.176
128332	6.595
128333	6.526
128334	6.319
128335	6.155
128336	5.698
128337	4.868
128338	6.066
128339	5.603
128340	5.960
128341	7.333
128342	6.675
128343	6.121
128344	6.446
128345	6.644
128346	6.992
128347	7.736
128348	8.111
128349	7.152
128350	8.534
128351	9.285
128352	8.744
128353	7.909
128354	8.146
128355	7.649
128356	7.324
128357	7.708
128358	8.662
128359	8.697
128360	7.296
128361	7.922
128362	8.862
128363	9.381
128364	8.120
128365	8.341
128366	8.151
128367	8.788
128368	8.533
128369	7.763
128370	8.509
128371	9.992
128372	10.192
128373	7.422
128374	7.074
128375	5.345
128376	4.816
128377	5.775
128378	6.998
128379	6.690
128380	6.016
128381	6.177
128382	5.875
128383	4.771
128384	5.132
128385	5.991
128386	6.382
128387	4.717
128388	3.282
128389	3.037
128390	4.094
128391	4.357
128392	5.119
128393	5.378
128394	4.339
128395	5.619
128396	6.588
128397	6.173
128398	5.702
128399	4.455
128400	3.665
128401	4.640
128402	3.830
128403	4.168
128404	5.508
128405	5.615
128406	5.311
128407	5.436
128408	6.169
128409	5.892
128410	5.966
128411	5.432
128412	6.354
128413	7.023
128414	7.263
128415	6.879
128416	6.553
128417	7.850
128418	7.485
128419	6.801
128420	6.499
128421	6.187
128422	6.561
128423	6.681
128424	5.089
128425	5.220
128426	4.306
128427	5.043
128428	5.233
128429	4.925
128430	5.762
128431	5.033
128432	5.774
128433	6.802
128434	6.023
128435	5.579
128436	3.330
128437	3.055
128438	3.334
128439	4.403
128440	5.208
128441	5.318
128442	5.167
128443	5.361
128444	5.556
128445	5.576
128446	6.387
128447	6.484
128448	6.520
128449	7.119
128450	5.662
128451	6.484
128452	6.722
128453	6.249
128454	6.202
128455	6.481
128456	5.326
128457	4.943
128458	4.743
128459	4.320
128460	3.777
128461	3.098
128462	3.151
128463	3.129
128464	2.690
128465	2.608
128466	3.110
128467	3.299
128468	3.283
128469	2.788
128470	2.287
128471	2.002
128472	2.450
128473	2.697
128474	1.896
128475	2.215
128476	3.078
128477	3.443
128478	2.588
128479	2.877
128480	3.204
128481	3.747
128482	3.489
128483	3.231
128484	2.791
128485	2.547
128486	3.092
128487	2.553
128488	2.550
128489	2.676
128490	2.764
128491	2.352
128492	2.797
128493	3.133
128494	2.635
128495	2.509
128496	2.497
128497	2.129
128498	2.357
128499	2.778
128500	3.505
128501	3.034
128502	3.141
128503	3.391
128504	2.787
128505	3.057
128506	3.727
128507	3.928
128508	4.438
128509	5.059
128510	4.746
128511	5.314
128512	4.878
128513	4.758
128514	4.927
128515	4.913
128516	5.489
128517	5.625
128518	6.859
128519	7.178
128520	7.313
128521	5.441
128522	6.065
128523	6.145
128524	5.133
128525	6.032
128526	5.169
128527	5.100
128528	5.867
128529	6.513
128530	6.344
128531	5.788
128532	6.653
128533	7.385
128534	7.231
128535	8.167
128536	7.915
128537	7.876
128538	5.806
128539	4.619
128540	4.761
128541	5.485
128542	5.763
128543	6.060
128544	5.020
128545	4.892
128546	6.069
128547	6.404
128548	5.850
128549	4.338
128550	4.197
128551	4.695
128552	4.151
128553	4.081
128554	3.734
128555	3.671
128556	3.685
128557	3.568
128558	4.366
128559	3.837
128560	4.549
128561	5.086
128562	4.295
128563	4.306
128564	4.234
128565	4.139
128566	4.871
128567	4.321
128568	4.383
128569	4.044
128570	3.909
128571	3.921
128572	3.515
128573	3.918
128574	3.349
128575	3.007
128576	2.474
128577	2.927
128578	3.047
128579	2.776
128580	3.201
128581	3.124
128582	3.547
128583	3.630
128584	3.566
128585	3.141
128586	3.331
128587	4.023
128588	4.139
128589	3.747
128590	3.954
128591	3.442
128592	3.481
128593	3.826
128594	3.896
128595	4.225
128596	4.599
128597	4.378
128598	4.004
128599	4.669
128600	4.801
128601	4.664
128602	4.197
128603	4.484
128604	5.959
128605	4.742
128606	3.277
128607	3.464
128608	4.359
128609	4.740
128610	4.463
128611	5.129
128612	4.600
128613	4.491
128614	3.977
128615	3.857
128616	3.796
128617	4.117
128618	4.829
128619	3.944
128620	4.015
128621	4.892
128622	6.270
128623	5.972
128624	7.582
128625	6.896
128626	6.245
128627	6.594
128628	5.917
128629	6.241
128630	7.173
128631	6.181
128632	5.496
128633	4.880
128634	5.113
128635	6.011
128636	6.674
