125573	8.946
125574	7.966
125575	7.515
125576	7.256
125577	6.687
125578	5.124
125579	4.558
125580	5.716
125581	6.091
125582	5.419
125583	6.225
125584	6.286
125585	6.290
125586	7.234
125587	5.287
125588	4.143
125589	4.522
125590	4.604
125591	5.875
125592	5.476
125593	5.613
125594	6.122
125595	5.908
125596	4.964
125597	5.773
125598	3.554
125599	2.747
125600	3.443
125601	3.226
125602	3.764
125603	3.277
125604	5.539
125605	5.048
125606	4.427
125607	3.651
125608	3.169
125609	3.574
125610	2.923
125611	3.065
125612	2.619
125613	4.730
125614	5.982
125615	7.005
125616	6.858
125617	6.914
125618	6.161
125619	6.415
125620	5.862
125621	6.285
125622	5.752
125623	5.860
125624	5.672
125625	5.593
125626	5.520
125627	6.161
125628	6.008
125629	7.512
125630	8.621
125631	8.791
125632	8.788
125633	8.277
125634	8.635
125635	8.563
125636	8.341
125637	7.705
125638	7.545
125639	5.819
125640	5.192
125641	3.824
125642	4.871
125643	4.459
125644	4.709
125645	6.147
125646	6.753
125647	6.269
125648	5.141
125649	3.840
125650	2.764
125651	3.222
125652	5.386
125653	5.457
125654	4.349
125655	4.210
125656	4.880
125657	5.316
125658	5.633
125659	6.031
125660	7.320
125661	6.702
125662	7.438
125663	7.524
125664	7.659
125665	7.571
125666	7.089
125667	6.975
125668	5.776
125669	5.416
125670	5.511
125671	5.084
125672	4.526
125673	4.110
125674	4.556
125675	6.157
125676	5.329
125677	4.318
125678	5.128
125679	4.609
125680	4.368
125681	4.283
125682	3.439
125683	4.607
125684	4.018
125685	4.200
125686	4.105
125687	4.822
125688	4.906
125689	4.865
125690	4.788
125691	5.515
125692	4.627
125693	5.049
125694	4.700
125695	4.309
125696	4.868
125697	4.716
125698	6.235
125699	4.771
125700	5.625
125701	5.822
125702	5.336
125703	4.687
125704	5.695
125705	6.920
125706	7.145
125707	5.849
125708	3.421
125709	4.123
125710	4.215
125711	3.722
125712	4.803
125713	5.796
125714	6.224
125715	6.569
125716	7.185
125717	7.337
125718	7.110
125719	7.524
125720	6.557
125721	4.325
125722	3.828
125723	3.673
125724	4.516
125725	5.181
125726	5.329
125727	4.107
125728	3.741
125729	3.730
125730	3.679
125731	2.538
125732	1.973
125733	1.375
125734	1.192
125735	1.151
125736	1.219
125737	1.083
125738	1.155
125739	1.268
125740	1.190
125741	1.154
125742	1.276
125743	1.335
125744	1.277
125745	1.079
125746	1.197
125747	2.463
125748	2.111
125749	2.077
125750	1.952
125751	1.940
125752	4.272
125753	4.267
125754	3.998
125755	5.805
125756	6.940
125757	6.535
125758	6.057
125759	6.605
125760	5.342
125761	4.898
125762	4.923
125763	5.101
125764	4.426
125765	5.236
125766	5.526
125767	5.777
125768	6.243
125769	6.455
125770	5.944
125771	6.011
125772	5.807
125773	6.643
125774	8.205
125775	8.114
125776	8.468
125777	7.853
125778	7.535
125779	8.290
125780	7.129
125781	6.875
125782	6.441
125783	6.870
125784	7.664
125785	6.520
125786	5.475
125787	5.094
125788	5.075
125789	2.996
125790	3.684
125791	1.518
125792	1.233
125793	1.175
125794	1.166
125795	1.307
125796	1.212
125797	1.081
125798	1.198
125799	1.155
125800	1.229
125801	3.388
125802	3.409
125803	2.512
125804	3.146
125805	4.641
125806	5.099
125807	5.817
125808	5.319
125809	5.585
125810	6.365
125811	6.028
125812	6.288
125813	7.172
125814	7.393
125815	7.777
125816	7.851
125817	8.105
125818	7.642
125819	8.186
125820	8.198
125821	7.954
125822	7.513
125823	7.119
125824	5.522
125825	6.132
125826	6.949
125827	6.223
125828	6.526
125829	5.862
125830	5.719
125831	6.081
125832	6.845
125833	6.860
125834	7.270
125835	7.150
125836	7.445
125837	8.179
125838	7.588
125839	8.978
125840	8.897
125841	7.765
125842	8.014
125843	6.346
125844	6.211
125845	5.231
125846	5.641
125847	7.188
125848	7.162
125849	6.989
125850	6.784
125851	6.630
125852	5.723
125853	5.691
125854	5.699
125855	3.992
125856	4.297
125857	4.115
125858	4.055
125859	3.119
125860	2.631
125861	1.855
125862	2.938
125863	2.185
125864	2.998
125865	2.593
125866	2.248
125867	2.275
125868	2.631
125869	3.895
125870	3.472
125871	3.909
125872	3.527
125873	3.414
125874	3.387
125875	4.093
125876	5.598
125877	4.668
125878	4.969
125879	2.890
125880	2.703
125881	2.295
125882	2.099
125883	2.844
125884	1.754
125885	1.566
125886	1.187
125887	1.243
125888	1.091
125889	1.157
125890	1.082
125891	1.388
125892	1.541
125893	2.250
125894	2.914
125895	2.386
125896	2.764
125897	1.599
125898	1.086
125899	1.249
125900	1.120
125901	1.105
125902	1.192
125903	1.223
125904	1.070
125905	1.059
125906	1.177
125907	1.187
125908	1.370
125909	1.156
125910	1.064
125911	1.242
125912	1.111
125913	1.494
125914	1.069
125915	1.161
125916	1.202
125917	1.169
125918	1.452
125919	1.107
125920	1.149
125921	1.150
125922	1.285
125923	1.149
125924	1.217
125925	1.353
125926	2.411
125927	3.989
125928	3.805
125929	4.962
125930	5.080
125931	5.280
125932	4.853
125933	4.033
125934	4.715
125935	5.856
125936	5.010
125937	4.519
125938	5.476
125939	5.492
125940	7.267
125941	6.749
125942	7.675
125943	7.749
125944	6.881
125945	6.503
125946	6.956
125947	7.324
125948	6.542
125949	6.227
125950	6.228
125951	5.038
125952	4.217
125953	5.284
125954	6.747
125955	6.310
125956	6.212
125957	6.422
125958	5.045
125959	4.950
125960	5.061
125961	4.857
125962	4.319
125963	4.865
125964	4.698
125965	4.183
125966	4.268
125967	5.727
125968	5.065
125969	4.682
125970	5.620
125971	5.461
125972	5.845
125973	6.336
125974	5.849
125975	5.047
125976	5.669
125977	6.487
125978	6.426
125979	6.786
125980	6.565
125981	6.653
125982	4.927
125983	4.736
125984	5.391
125985	6.252
125986	4.825
125987	3.870
125988	3.679
125989	3.910
125990	3.668
125991	3.574
125992	4.675
125993	4.589
125994	4.252
125995	3.914
125996	4.242
125997	3.939
125998	3.797
125999	3.483
126000	5.877
126001	5.161
126002	6.505
126003	5.964
126004	6.511
126005	6.363
126006	5.917
126007	4.961
126008	3.208
126009	3.128
126010	3.670
126011	4.923
126012	4.350
126013	4.274
126014	3.864
126015	3.912
126016	4.377
126017	4.772
126018	3.639
126019	3.727
126020	3.529
126021	2.747
126022	2.451
126023	2.357
126024	3.114
126025	1.920
126026	2.264
126027	2.880
126028	5.179
126029	4.236
126030	4.565
126031	4.910
126032	4.510
126033	3.884
126034	4.331
126035	5.432
126036	4.761
126037	5.422
126038	5.034
126039	4.084
126040	6.021
126041	4.915
126042	3.836
126043	5.697
126044	5.360
126045	5.600
126046	6.374
126047	5.863
126048	6.122
126049	5.876
126050	6.189
126051	5.837
126052	5.663
126053	5.597
126054	4.759
126055	3.806
126056	3.521
126057	3.630
126058	3.078
126059	3.746
126060	4.488
126061	5.152
126062	5.630
126063	6.236
126064	5.981
126065	5.497
126066	4.674
126067	3.872
126068	5.591
126069	5.657
126070	5.688
126071	4.417
126072	4.354
126073	4.993
126074	6.004
126075	6.709
126076	5.914
126077	6.381
126078	7.480
126079	7.014
126080	8.098
126081	7.243
126082	6.519
126083	6.428
126084	6.464
126085	5.709
126086	5.960
126087	6.434
126088	6.017
126089	6.313
126090	5.741
126091	5.580
126092	5.502
126093	5.371
126094	4.232
126095	5.428
126096	5.593
126097	3.630
126098	3.848
126099	4.326
126100	4.115
126101	4.398
126102	4.724
126103	4.309
126104	3.258
126105	2.677
126106	3.185
126107	4.732
126108	4.301
126109	4.753
126110	5.294
126111	4.706
126112	6.090
126113	5.881
126114	4.487
126115	4.935
126116	5.091
126117	5.945
126118	6.645
126119	5.293
126120	4.552
126121	5.401
126122	5.376
126123	5.461
126124	5.341
126125	5.171
126126	4.693
126127	5.083
126128	3.634
126129	3.348
126130	3.818
126131	4.557
126132	4.016
126133	3.921
126134	4.692
126135	4.678
126136	4.666
126137	5.287
126138	5.352
126139	4.502
126140	4.436
126141	5.018
126142	4.227
126143	5.572
126144	4.907
126145	5.124
126146	4.841
126147	5.494
126148	4.616
126149	5.669
126150	4.934
126151	5.139
126152	6.362
126153	7.007
126154	6.672
126155	7.322
126156	5.602
126157	6.384
126158	6.606
126159	5.789
126160	5.884
126161	5.350
126162	6.088
126163	6.205
126164	7.005
126165	7.034
126166	5.658
126167	5.048
126168	6.196
126169	7.130
126170	8.220
126171	9.006
126172	8.657
126173	6.592
126174	5.676
126175	6.953
126176	6.690
126177	6.498
126178	7.242
126179	7.075
126180	7.947
126181	7.359
126182	6.702
126183	6.580
126184	7.770
126185	7.337
126186	7.354
126187	6.676
126188	6.230
126189	7.394
126190	8.396
126191	7.583
126192	8.139
126193	7.790
126194	7.992
126195	8.349
126196	7.723
126197	7.313
126198	8.124
126199	7.859
126200	7.282
126201	6.194
126202	5.189
126203	5.870
126204	4.855
126205	5.520
126206	5.670
126207	5.915
126208	6.623
126209	7.101
126210	8.251
126211	8.666
126212	7.327
126213	6.713
126214	6.727
126215	6.019
126216	5.238
126217	6.766
126218	6.838
126219	5.793
126220	4.801
126221	4.347
126222	4.908
126223	5.188
126224	5.322
126225	5.195
126226	5.583
126227	4.461
126228	4.531
126229	4.550
126230	4.665
126231	5.535
126232	5.294
126233	5.400
126234	5.079
126235	5.974
126236	5.608
126237	5.464
126238	4.624
126239	5.224
126240	4.267
126241	4.405
126242	4.264
126243	5.615
126244	5.443
126245	6.360
126246	7.691
126247	8.556
126248	7.733
126249	7.334
126250	6.623
126251	7.161
126252	6.069
126253	5.653
126254	4.874
126255	4.310
126256	4.330
126257	5.679
126258	5.266
126259	3.941
126260	5.069
126261	4.999
126262	4.773
126263	5.540
126264	4.787
126265	4.260
126266	3.918
126267	4.157
126268	5.005
126269	6.038
126270	6.433
126271	5.692
126272	7.302
126273	7.627
126274	8.493
126275	7.718
126276	7.595
126277	7.204
126278	8.033
126279	7.077
126280	6.289
126281	7.072
126282	5.700
126283	5.174
126284	5.086
126285	5.458
126286	6.695
126287	7.114
126288	7.566
126289	7.211
126290	6.701
126291	6.737
126292	7.508
126293	6.654
126294	6.571
126295	7.304
126296	5.820
126297	6.389
126298	5.471
126299	7.175
126300	6.670
126301	6.459
126302	7.422
126303	6.422
126304	6.032
126305	5.826
126306	7.003
126307	7.174
126308	6.315
126309	6.368
126310	6.434
126311	5.777
126312	4.991
126313	4.273
126314	2.912
126315	2.760
126316	2.622
126317	2.724
126318	2.397
126319	1.338
126320	1.546
126321	1.120
126322	1.201
126323	1.548
126324	1.149
126325	1.138
126326	1.185
126327	1.118
126328	1.257
126329	1.163
126330	1.106
126331	1.211
126332	1.201
126333	1.364
126334	1.764
126335	1.233
126336	1.047
126337	1.730
126338	1.559
126339	1.094
126340	1.964
126341	1.148
126342	1.307
126343	1.501
126344	1.094
126345	1.108
126346	1.260
126347	1.186
126348	1.280
126349	1.087
126350	1.330
126351	1.116
126352	1.312
126353	1.193
126354	1.160
126355	1.044
126356	1.243
126357	1.089
126358	1.276
126359	1.295
126360	1.051
126361	1.087
126362	1.135
126363	1.138
126364	1.161
126365	1.210
126366	1.177
126367	1.099
126368	1.267
126369	1.451
126370	2.163
126371	4.497
126372	4.810
126373	4.779
126374	6.013
126375	6.650
126376	7.175
126377	7.332
126378	7.132
126379	7.328
126380	6.512
126381	6.841
126382	6.737
126383	5.777
126384	4.102
126385	4.594
126386	3.267
126387	3.421
126388	4.773
126389	5.831
126390	6.168
126391	5.469
126392	5.642
126393	5.414
126394	5.278
126395	4.496
126396	3.489
126397	4.415
126398	4.330
126399	4.213
126400	3.200
126401	2.378
126402	2.437
126403	3.944
126404	4.399
126405	2.812
126406	4.733
126407	5.673
126408	5.890
126409	5.506
126410	4.745
126411	5.118
126412	5.479
126413	6.207
126414	5.682
126415	5.861
126416	5.655
126417	6.303
126418	5.571
126419	6.040
126420	5.226
126421	3.137
126422	2.901
126423	2.930
126424	4.381
126425	4.218
126426	3.845
126427	3.842
126428	4.330
126429	4.898
126430	3.104
126431	3.425
126432	2.750
126433	3.420
126434	5.271
126435	5.451
126436	5.350
126437	5.274
126438	4.408
126439	4.712
126440	6.117
126441	5.078
126442	5.364
126443	4.669
126444	4.780
126445	4.391
126446	4.745
126447	6.445
126448	7.023
126449	6.911
126450	5.706
126451	5.774
126452	6.314
126453	5.649
126454	5.563
126455	5.844
126456	6.085
126457	6.952
126458	7.665
126459	8.639
126460	8.143
126461	7.674
126462	8.243
126463	7.912
126464	7.468
126465	5.919
126466	5.777
126467	4.615
126468	5.339
126469	5.401
126470	5.354
126471	4.109
126472	4.282
126473	4.729
126474	5.512
126475	5.111
126476	4.551
126477	3.890
126478	4.044
126479	2.695
126480	3.128
126481	2.699
126482	1.258
126483	1.154
126484	1.248
126485	1.096
126486	1.148
126487	1.097
126488	1.051
126489	1.129
126490	1.093
126491	1.945
126492	1.563
126493	1.312
126494	1.124
126495	1.104
126496	1.161
126497	1.171
126498	1.173
126499	1.128
126500	1.073
126501	1.326
126502	1.109
126503	1.193
126504	1.100
126505	1.218
126506	1.213
126507	1.290
126508	1.155
126509	1.097
126510	1.332
126511	1.251
126512	1.394
126513	1.193
126514	1.085
126515	1.183
126516	1.089
126517	1.194
126518	1.136
126519	1.083
126520	1.148
126521	1.336
126522	1.090
126523	1.237
126524	1.382
126525	2.168
126526	1.790
126527	1.239
126528	1.143
126529	1.160
126530	1.219
126531	1.427
126532	3.248
126533	3.867
126534	5.154
126535	4.082
126536	4.573
126537	4.439
126538	4.545
126539	4.838
126540	5.302
126541	5.254
126542	4.334
126543	4.879
126544	4.733
126545	4.885
126546	6.724
126547	7.855
126548	6.150
126549	3.634
126550	3.729
126551	6.460
126552	5.226
126553	4.438
126554	3.725
126555	3.101
126556	4.065
126557	5.176
126558	5.858
126559	5.306
126560	3.944
126561	3.781
126562	4.700
126563	4.698
126564	5.025
126565	6.200
126566	6.949
126567	6.740
126568	6.585
126569	7.320
126570	7.071
126571	6.215
126572	5.526
126573	4.649
126574	4.371
126575	4.583
126576	5.896
126577	5.525
126578	5.534
126579	5.988
126580	5.063
126581	6.067
126582	7.405
126583	8.810
126584	8.808
126585	8.451
126586	8.663
126587	8.673
126588	8.581
126589	7.406
126590	7.073
126591	5.933
126592	4.971
126593	4.790
126594	4.466
126595	5.020
126596	5.749
126597	6.118
126598	5.637
126599	5.757
126600	6.143
126601	5.673
126602	6.727
126603	7.644
126604	6.723
126605	6.689
126606	6.343
126607	6.490
126608	7.818
126609	8.242
126610	8.306
126611	9.124
126612	8.219
126613	7.478
126614	8.242
126615	7.931
126616	8.436
126617	7.605
126618	5.736
126619	7.244
126620	6.912
126621	7.402
126622	7.798
126623	7.485
126624	8.257
126625	8.056
126626	8.799
126627	9.662
126628	9.349
126629	8.033
126630	7.371
126631	6.959
126632	7.237
126633	7.278
126634	6.850
126635	7.853
126636	8.897
126637	9.019
126638	8.103
126639	8.303
126640	7.640
126641	6.701
126642	6.530
126643	8.066
126644	7.920
126645	8.731
126646	7.356
126647	6.634
126648	6.610
126649	5.922
126650	5.861
126651	6.629
126652	6.654
126653	6.036
126654	6.319
126655	7.176
126656	7.022
126657	6.710
126658	7.592
126659	7.803
126660	6.901
126661	6.678
126662	6.733
126663	6.956
126664	6.236
126665	6.096
126666	5.682
126667	5.703
126668	6.426
126669	5.245
126670	5.225
126671	5.177
126672	5.550
126673	5.932
126674	5.649
126675	6.583
126676	7.032
126677	7.380
126678	6.094
126679	6.616
126680	7.119
126681	7.603
126682	7.238
126683	6.842
126684	7.537
126685	8.140
126686	7.994
126687	8.305
126688	8.101
126689	8.589
126690	8.999
126691	9.472
126692	9.433
126693	9.126
126694	9.709
126695	8.827
126696	8.190
126697	8.316
126698	8.914
126699	9.033
126700	9.509
126701	7.652
126702	6.613
126703	6.407
126704	5.444
126705	4.914
126706	6.161
126707	7.675
126708	5.735
126709	6.630
126710	5.945
126711	5.254
126712	5.044
126713	5.604
126714	5.554
126715	4.875
126716	5.391
126717	5.812
126718	5.255
126719	5.818
126720	7.035
126721	7.528
126722	7.865
126723	8.934
126724	8.768
126725	8.459
126726	9.987
126727	8.669
126728	7.827
126729	7.607
126730	7.866
126731	7.956
126732	8.735
126733	6.895
126734	6.113
126735	6.848
126736	6.802
126737	5.329
126738	4.852
126739	5.530
126740	5.203
126741	5.808
126742	5.542
126743	6.062
126744	5.851
126745	5.313
126746	5.928
126747	5.248
126748	5.167
126749	6.649
126750	6.676
126751	4.801
126752	5.798
126753	5.162
126754	6.246
126755	6.719
126756	5.431
126757	5.995
126758	6.180
126759	5.467
126760	6.603
126761	6.554
126762	6.059
126763	6.670
126764	7.009
126765	7.296
126766	6.381
126767	5.644
126768	6.943
126769	6.377
126770	7.225
126771	7.827
126772	9.154
126773	8.412
126774	7.853
126775	7.057
126776	7.394
126777	7.036
126778	7.941
126779	8.833
126780	9.185
126781	8.955
126782	9.037
126783	7.730
126784	8.859
126785	7.210
126786	6.841
126787	6.269
126788	6.071
126789	5.721
126790	5.150
126791	6.749
126792	6.791
126793	7.557
126794	8.137
126795	8.210
126796	8.193
126797	8.043
126798	10.130
126799	9.813
126800	8.581
126801	7.490
126802	6.190
126803	5.583
126804	4.837
126805	7.019
126806	5.855
126807	3.715
126808	3.756
126809	3.271
126810	4.322
126811	3.622
126812	4.568
126813	4.232
126814	3.485
126815	2.669
126816	3.271
126817	4.669
126818	3.907
126819	3.801
126820	2.625
126821	1.036
126822	2.718
126823	1.993
126824	2.356
126825	2.550
126826	4.000
126827	4.267
126828	4.046
126829	4.202
126830	2.947
126831	2.169
126832	1.555
126833	1.186
126834	1.028
126835	1.084
126836	1.259
126837	1.165
126838	1.162
126839	1.128
126840	1.225
126841	1.200
126842	1.149
126843	1.095
126844	1.117
126845	1.445
126846	1.141
126847	1.136
126848	1.548
126849	1.678
126850	1.582
126851	1.127
126852	1.093
126853	1.072
126854	1.209
126855	1.221
126856	1.128
126857	1.137
126858	1.191
126859	1.131
126860	1.184
126861	1.070
126862	1.359
126863	1.095
126864	2.220
126865	2.362
126866	2.597
126867	2.734
126868	2.590
126869	3.469
126870	3.760
126871	4.531
126872	5.378
126873	7.343
126874	8.697
126875	8.526
126876	7.034
126877	6.454
126878	6.492
126879	6.456
126880	6.443
126881	5.720
126882	4.596
126883	5.647
126884	7.595
126885	7.447
126886	6.222
126887	6.173
126888	5.828
126889	6.073
126890	5.375
126891	4.779
126892	4.761
126893	6.097
126894	6.962
126895	6.082
126896	7.171
126897	6.439
126898	6.248
126899	5.142
126900	4.414
126901	4.038
126902	3.241
126903	3.514
126904	3.919
126905	4.605
126906	6.900
126907	6.912
126908	7.001
126909	7.364
126910	8.580
126911	7.202
126912	7.229
126913	6.822
126914	6.424
126915	6.348
126916	6.115
126917	5.869
126918	5.911
126919	5.048
126920	4.936
126921	5.721
126922	5.251
126923	5.113
126924	3.866
126925	4.695
126926	4.463
126927	5.076
126928	5.030
126929	4.761
126930	5.292
126931	6.423
126932	6.495
126933	5.713
126934	6.434
126935	6.324
126936	6.523
126937	7.220
126938	8.621
126939	9.492
126940	10.107
126941	9.696
126942	9.410
126943	8.843
126944	8.316
126945	7.097
126946	6.991
126947	7.074
126948	7.580
126949	6.772
126950	6.617
126951	6.790
126952	6.706
126953	6.728
126954	7.017
126955	5.771
126956	6.002
126957	6.849
126958	5.924
126959	5.838
126960	6.330
126961	6.418
126962	5.933
126963	6.174
126964	6.048
126965	6.800
126966	7.418
126967	7.553
126968	7.101
126969	6.140
126970	4.995
126971	5.153
126972	5.812
126973	4.725
126974	3.298
126975	3.492
126976	2.624
126977	2.682
126978	2.484
126979	1.296
126980	1.045
126981	2.432
126982	2.024
126983	2.489
126984	3.469
126985	2.945
126986	2.184
126987	1.259
126988	1.247
126989	1.310
126990	1.168
126991	1.147
126992	1.137
126993	1.152
126994	1.151
126995	1.122
126996	1.067
126997	1.203
126998	1.144
126999	1.270
127000	1.242
127001	1.223
127002	1.157
127003	1.190
127004	1.206
127005	1.133
127006	1.244
127007	1.160
127008	1.186
127009	1.121
127010	1.218
127011	1.089
127012	1.111
127013	1.168
127014	2.153
127015	1.929
127016	1.407
127017	1.085
127018	1.248
127019	1.165
127020	1.198
127021	1.200
127022	1.307
127023	1.519
127024	1.481
127025	3.732
127026	3.861
127027	4.089
127028	3.565
127029	3.102
127030	4.834
127031	4.680
127032	4.953
127033	5.912
127034	5.808
127035	5.176
127036	4.900
127037	4.895
127038	4.024
127039	4.153
127040	5.031
127041	6.662
127042	5.656
127043	6.746
127044	6.137
127045	5.606
127046	5.874
127047	6.157
127048	4.643
127049	4.386
127050	5.202
127051	4.847
127052	5.695
127053	4.741
127054	5.612
127055	6.435
127056	6.589
127057	7.485
127058	5.821
127059	6.076
127060	7.695
127061	7.746
127062	7.880
127063	7.606
127064	7.514
127065	6.875
127066	6.609
127067	6.724
127068	6.661
127069	7.169
127070	6.335
127071	5.739
127072	6.551
127073	4.957
127074	3.598
127075	2.986
127076	2.705
127077	3.549
127078	3.790
127079	2.869
127080	3.550
127081	4.140
127082	4.175
127083	4.011
127084	4.443
127085	4.020
127086	4.770
127087	5.295
127088	5.497
127089	5.592
127090	5.517
127091	6.345
127092	6.768
127093	4.687
127094	2.743
127095	3.792
127096	4.655
127097	4.325
127098	4.645
127099	4.111
127100	4.627
127101	3.710
127102	4.233
127103	4.523
127104	3.801
127105	4.911
127106	4.544
127107	4.978
127108	5.133
127109	5.283
127110	6.183
127111	4.610
127112	4.519
127113	5.465
127114	6.218
127115	5.738
127116	5.497
127117	5.108
127118	5.426
127119	6.066
127120	6.991
127121	5.696
127122	5.532
127123	4.814
127124	5.475
127125	5.800
127126	6.306
127127	6.090
127128	6.333
127129	6.490
127130	6.452
127131	6.851
127132	6.737
127133	8.484
127134	8.524
127135	9.339
127136	7.219
127137	6.680
127138	6.052
127139	6.441
127140	6.315
127141	6.231
127142	5.046
127143	5.655
127144	4.949
127145	4.385
127146	3.909
127147	3.396
127148	3.201
127149	4.026
127150	4.996
127151	4.578
127152	3.928
127153	2.958
127154	1.734
127155	1.067
127156	1.096
127157	1.082
127158	1.082
127159	1.124
127160	1.339
127161	1.101
127162	1.232
127163	1.435
127164	1.402
127165	1.344
127166	1.200
127167	1.332
127168	1.101
127169	1.170
127170	1.558
127171	1.058
127172	1.062
127173	1.125
127174	1.142
127175	1.180
127176	1.076
127177	1.310
127178	1.217
127179	1.452
127180	1.097
127181	1.223
127182	1.185
127183	1.869
127184	1.141
127185	1.122
127186	1.184
127187	1.720
127188	1.945
127189	2.917
127190	1.340
127191	1.432
127192	1.080
127193	1.062
127194	1.125
127195	1.128
127196	1.278
127197	1.125
127198	1.210
127199	2.554
127200	2.989
127201	2.602
127202	2.311
127203	2.128
127204	2.840
127205	3.518
127206	3.229
127207	4.127
127208	3.616
127209	4.383
127210	4.815
127211	4.990
127212	5.493
127213	5.565
127214	5.743
127215	6.027
127216	6.566
127217	4.030
127218	2.654
127219	2.976
127220	4.000
127221	4.810
127222	6.248
127223	5.597
127224	6.003
127225	6.593
127226	5.099
127227	4.983
127228	6.006
127229	5.511
127230	6.340
127231	7.047
127232	7.787
127233	7.836
127234	7.453
127235	6.147
127236	5.146
127237	5.824
127238	7.178
127239	8.354
127240	6.521
127241	5.597
127242	5.859
127243	5.341
127244	4.472
127245	3.637
127246	4.792
127247	5.063
127248	4.764
127249	3.524
127250	3.658
127251	3.870
127252	3.263
127253	2.193
127254	3.098
127255	4.193
127256	4.827
127257	4.538
127258	5.223
127259	6.521
127260	7.209
127261	7.281
127262	7.759
127263	7.633
127264	7.348
127265	7.660
127266	7.367
127267	6.828
127268	7.191
127269	6.169
127270	5.668
127271	5.521
127272	5.326
127273	5.812
127274	6.593
127275	5.914
127276	5.849
127277	6.992
127278	6.977
127279	5.932
127280	6.308
127281	4.544
127282	4.248
127283	3.899
127284	4.168
127285	5.767
127286	5.904
127287	6.070
127288	5.969
127289	6.859
127290	6.072
127291	6.062
127292	5.592
127293	3.951
127294	3.738
127295	3.680
127296	2.845
127297	3.755
127298	4.012
127299	5.437
127300	6.062
127301	5.919
127302	6.534
127303	6.277
127304	5.744
127305	6.821
127306	5.471
127307	6.481
127308	7.627
127309	7.329
127310	7.454
127311	7.299
127312	6.693
127313	7.339
127314	7.823
127315	7.051
127316	6.875
127317	6.093
127318	4.416
127319	3.508
127320	5.006
127321	6.199
127322	6.359
127323	6.190
127324	6.726
127325	7.501
127326	7.439
127327	7.546
127328	8.429
127329	8.274
127330	8.606
127331	9.180
127332	8.820
127333	8.005
127334	6.779
127335	6.535
127336	6.901
127337	6.553
127338	6.831
127339	6.711
127340	7.353
127341	6.706
127342	5.637
127343	5.642
127344	6.304
127345	6.164
127346	6.450
127347	5.837
127348	5.417
127349	6.278
127350	5.791
127351	5.705
127352	5.989
127353	5.695
127354	5.390
127355	4.357
127356	4.286
127357	4.134
127358	4.841
127359	5.608
127360	5.642
127361	5.828
127362	4.975
127363	5.407
127364	6.952
127365	6.308
127366	7.791
127367	8.454
127368	9.037
127369	8.214
127370	8.985
127371	7.806
127372	7.420
127373	7.740
127374	6.631
127375	7.583
127376	7.505
127377	8.556
127378	8.966
127379	7.724
127380	6.131
127381	6.984
127382	6.187
127383	5.470
127384	5.187
127385	5.367
127386	4.282
127387	3.775
127388	4.155
127389	4.447
127390	4.736
127391	5.541
127392	5.548
127393	4.434
127394	4.172
127395	4.034
127396	4.796
127397	3.313
127398	2.656
127399	2.677
127400	2.213
127401	1.530
127402	1.447
127403	1.108
127404	1.199
127405	1.111
127406	1.200
127407	1.402
127408	1.354
127409	1.129
127410	1.129
127411	1.259
127412	1.260
127413	1.046
127414	1.101
127415	1.194
127416	1.188
127417	1.193
127418	1.116
127419	1.062
127420	1.236
127421	1.033
127422	1.045
127423	1.222
127424	1.094
127425	1.080
127426	1.165
127427	1.218
127428	1.091
127429	1.509
127430	1.080
127431	1.229
127432	1.178
127433	1.174
127434	1.216
127435	1.180
127436	2.757
127437	1.849
127438	1.296
127439	2.936
127440	2.369
127441	3.371
127442	3.640
127443	3.280
127444	4.214
127445	4.672
127446	3.557
127447	3.255
127448	3.235
127449	3.315
127450	3.815
127451	4.496
127452	5.763
127453	5.005
127454	4.719
127455	5.008
127456	5.512
127457	5.466
127458	5.454
127459	5.353
127460	6.064
127461	6.763
127462	6.667
127463	5.830
127464	6.087
127465	7.325
127466	7.967
127467	6.915
127468	7.777
127469	6.769
127470	7.025
127471	7.524
127472	7.452
127473	7.243
127474	7.307
127475	8.599
127476	6.947
127477	6.779
127478	7.469
127479	7.495
127480	7.781
127481	8.832
127482	9.348
127483	9.017
127484	8.939
127485	7.870
127486	7.174
127487	7.179
127488	6.551
127489	5.397
127490	4.811
127491	5.553
127492	3.868
127493	4.303
127494	5.118
127495	5.110
127496	5.165
127497	6.560
127498	6.830
127499	6.479
127500	6.720
127501	6.856
127502	7.607
127503	8.002
127504	8.100
127505	6.521
127506	6.361
127507	6.866
127508	6.289
127509	6.485
127510	5.275
127511	4.132
127512	2.373
127513	1.326
127514	1.107
127515	1.166
127516	1.088
127517	1.360
127518	1.199
127519	1.354
127520	1.528
127521	1.123
127522	1.098
127523	1.052
127524	1.223
127525	1.057
127526	1.228
127527	1.062
127528	1.121
127529	1.209
127530	1.201
127531	1.154
127532	1.244
127533	1.475
127534	1.197
127535	1.287
127536	1.092
127537	1.227
127538	2.250
127539	2.696
127540	2.227
127541	2.321
127542	1.142
127543	1.110
127544	2.438
127545	2.203
127546	1.264
127547	1.072
127548	1.102
127549	1.317
127550	2.064
127551	2.859
127552	3.189
127553	2.101
127554	2.238
127555	1.939
127556	2.054
127557	1.234
127558	2.250
127559	2.712
127560	3.264
127561	3.551
127562	2.637
127563	2.128
127564	3.424
127565	3.982
127566	4.320
127567	4.526
127568	4.318
127569	6.083
127570	5.879
127571	5.277
127572	4.572
