2.961430	7.313656	-9.336365
7.621315	7.847862	-3.714066
-5.358650	7.709562	1.816845
5.295713	6.039374	5.611595
1.726145	6.367344	-5.516081
-0.136730	6.350053	-5.906526
8.302389	7.334602	4.774409
-7.121830	-4.323579	6.772476
-8.471190	3.176871	-0.782694
1.889733	4.746232	1.993807
-4.367788	2.344561	5.958669
-7.382184	2.458332	1.490495
2.674774	7.409601	6.127692
2.335505	3.086387	-2.625678
8.194965	-2.994209	-1.256434
0.440428	-4.282182	7.679671
-5.589681	7.032806	-8.896263
-5.869070	2.868317	3.526636
0.041024	-6.758767	-1.582337
0.308174	3.719618	-3.215217
-4.063219	9.230918	-0.673333
-6.811268	-3.010505	-7.954506
-6.488041	5.630876	-1.670332
7.072991	-5.817698	7.688873
-2.510189	-4.251189	-0.620576
-7.353268	-1.941765	2.827116
7.552277	-3.190849	5.329241
-8.704645	-8.648470	-2.608690
-9.012073	-4.217387	1.887142
2.001178	-4.292253	-3.478249
-1.968298	5.730976	5.341887
6.716854	-6.055655	-0.015637
-5.854872	-1.057476	8.316642
-3.544522	3.385050	-7.523428
8.955541	2.050396	7.945590
4.960528	7.989094	-0.426138
-4.042138	-4.149539	-3.067556
2.717711	5.031179	-0.853548
6.598862	-4.024419	7.757599
-6.532452	-0.122163	1.761505
0.259051	-5.160584	0.455213
3.497158	-1.501428	1.647162
3.999983	2.361265	-3.339736
-7.141961	-3.238745	2.525497
3.588408	-6.024260	-0.472260
1.667976	7.090230	-4.154306
0.037951	-4.599556	-3.975995
-1.485436	9.148908	-2.104124
-1.139073	-8.682264	-0.011135
-7.762758	-6.094702	3.977298
-4.375761	6.132142	7.696154
2.081218	-9.040239	9.129528
-5.061372	5.443681	6.853741
-4.555752	3.877913	9.136073
1.850312	-8.624510	1.885039
-8.980771	5.286937	6.711570
1.202372	-0.632044	-1.028581
-9.289070	1.442400	6.854883
7.865945	-2.952036	8.115581
-2.780216	8.458804	-3.323685
-4.297369	7.328797	5.422994
3.624772	7.751274	-6.602817
8.459575	-1.489676	-1.487308
1.179598	-5.425524	-5.103379
0.589810	-5.920038	-6.763408
-2.198623	2.778087	8.174401
-1.424953	3.109009	-7.402361
-8.120905	8.990363	5.725365
1.016130	-6.526122	5.601485
4.162370	-7.731064	-9.060722
0.905760	6.862192	7.904722
8.635543	8.821125	-0.451118
6.334201	-6.415673	5.561595
-9.309367	-3.436526	6.001756
6.800654	8.077088	-7.113322
6.993463	-7.394259	-2.686648
-9.000679	4.417570	-6.938059
-5.909907	9.310869	1.191393
2.331049	-6.970732	3.885295
-4.109526	1.968742	3.553605
-7.190217	5.838062	-5.411563
3.551942	-5.636299	-4.557046
8.006489	9.374642	-3.229528
2.952124	1.206252	-5.886799
7.238763	1.254258	-0.609330
-4.510516	0.111813	-7.333960
-3.147281	0.609004	8.476622
-1.044060	7.080623	-7.111740
-4.707084	-3.656786	6.564662
-2.220159	1.542174	8.751604
-6.931817	-6.725852	6.382111
5.872869	7.365844	-3.123939
7.149589	3.831901	2.523909
-7.308205	3.374900	-3.623844
-0.684206	-7.300450	-5.443859
6.118242	4.021170	4.894331
-4.819690	5.214095	-7.717088
4.675848	7.219829	5.211054
0.659389	1.897631	-0.903698
-8.378770	-7.468395	2.998573
4.947642	1.824031	3.393573
6.855118	1.051552	-4.249467
-7.969121	4.252597	0.398199
-8.482426	2.590870	-7.895873
-4.581092	8.899686	7.975899
-4.102029	-0.253426	5.110012
-0.871798	8.003853	2.563783
-3.829901	2.901591	-1.203648
-1.095676	-8.691872	6.525879
3.791809	3.946853	1.212757
2.224396	-4.988482	8.465883
5.256168	1.507862	-5.472706
1.352875	-2.327880	7.084076
2.044299	6.821425	2.291303
-6.476673	4.959396	9.316341
-4.685680	-8.336897	9.374394
5.099505	3.118390	-4.063997
0.728333	-4.613518	4.395602
4.440169	-2.725435	4.706233
1.045945	4.674097	-0.715657
-5.456246	4.071702	-4.833570
-7.313613	5.704590	0.798718
6.754322	6.669971	4.601155
6.534878	-1.189888	4.421342
-1.771961	-1.885677	-9.175922
2.811310	7.280355	7.509649
4.348109	4.352482	-8.761751
-3.812747	-5.101147	-4.566823
-6.779617	5.468158	-2.965274
0.061510	7.493929	-6.167319
1.937687	3.517066	6.583924
7.932903	-4.173793	-3.769397
1.762641	-9.020690	4.295566
-1.576775	6.240914	1.243267
-8.366621	-8.020983	-8.295384
-7.128427	5.075827	1.863428
-7.208554	4.788627	-3.955632
1.822047	-1.641296	6.176676
-5.665871	0.667061	-2.751905
-4.748573	2.779000	8.633738
-1.171555	-4.778832	2.433970
2.351218	-0.760456	-4.913726
-3.858556	5.132030	-1.807762
0.452619	8.430512	-7.978342
9.075348	1.995861	-2.779891
1.983607	5.829001	-8.224088
8.660862	-7.913474	8.022689
4.613501	7.678412	-2.356433
8.603306	-7.603757	-5.833296
1.630805	6.187849	3.990234
-0.910588	-6.209245	-0.949693
-7.100959	-1.008375	1.246590
-4.808198	-0.649081	-2.155277
-3.037759	-8.100919	4.983624
-0.445131	1.729571	-4.399915
-2.699410	-8.231076	9.215073
6.532826	-0.435196	-1.630858
5.925179	-8.366702	-5.887692
2.490987	-5.607511	6.961795
-4.079816	-8.664115	1.713369
6.307467	-6.671021	6.711540
-3.234075	1.397296	-8.261382
0.011892	-2.700790	-5.096848
3.090136	-7.061296	-4.212370
-3.884648	2.016207	-4.009525
5.678771	-5.848633	7.098048
0.203609	2.451907	-5.058796
6.380094	-3.120898	0.417954
-6.213931	-1.361288	-7.328458
-2.149772	6.740497	-6.233662
-3.838138	6.010265	-5.251504
3.276111	3.412643	-4.871107
7.337887	-6.548294	1.544363
-5.098390	-9.380346	-7.247773
-7.483774	2.396518	2.616628
-9.199794	-4.799234	8.182601
-2.932765	4.608806	2.645728
-0.325603	-7.962278	1.433128
-2.628796	7.986110	-1.327040
-1.273123	0.297302	-4.010045
0.315690	6.944520	9.114207
1.581036	-2.443816	5.202193
-0.532033	2.857888	2.616403
-5.372306	-6.635279	1.707329
-8.981271	-2.770664	1.691375
1.926055	-6.024794	-0.353169
-8.875777	-4.334981	-0.239400
-0.499681	-3.975658	6.695284
-8.792534	6.734528	7.331118
-3.248128	-2.885811	-3.956531
1.654826	-4.075827	3.518606
5.248845	3.006446	-1.738158
2.569872	-0.556986	1.939073
-2.755220	-0.544478	-4.148244
8.438702	-0.783806	6.511840
7.301302	2.145021	7.839765
-7.355722	-6.229142	-0.460582
-2.642478	-0.445819	5.483749
-2.845070	3.647170	7.631191
4.578505	-5.213561	-6.045014
1.893887	-3.329105	-5.257760
9.288968	-6.759490	0.318421
-7.995207	6.281109	-7.627045
-2.158667	-0.323787	-5.926320
2.185579	-8.611167	7.003338
5.122249	-1.893975	-9.188724
0.942861	3.920430	-7.872750
5.089297	2.633786	5.617060
-5.272368	-0.521198	0.625627
3.696313	-8.226832	-0.873985
2.588288	6.010609	-0.093550
-0.039825	7.920228	3.630100
9.241216	-1.552084	7.211304
-6.526904	2.297363	-5.260642
-7.613518	0.634472	2.174410
-6.014020	-4.552757	7.425162
-8.799013	-1.392761	-5.083192
7.397666	6.892603	8.159622
-8.753602	2.881489	3.688039
-2.840580	6.407067	6.822374
-4.853496	0.608777	0.424796
-5.229451	-5.134381	8.716473
8.929693	2.372187	4.064219
1.461443	-8.136046	-6.419205
-6.921152	3.457234	7.459568
2.530150	5.438363	3.047193
6.613950	-3.799827	1.918716
2.097827	2.526143	2.272796
7.800552	4.528444	-5.453335
-3.540336	5.149849	7.991912
-3.051855	-2.719161	0.028172
5.307314	5.913412	-0.363682
4.539744	-1.525062	8.834673
-1.661833	-1.562941	-2.145397
2.712697	-6.001231	-1.910660
4.806575	7.373591	-3.433122
-0.471014	-3.523277	4.713630
-5.510506	4.600911	6.044154
-5.797545	3.656514	0.033464
9.277209	8.507500	5.962863
8.142023	4.296690	-4.433540
-1.023267	-4.123151	-3.940648
-8.976707	4.192727	7.313371
-8.520172	-8.781823	-7.058627
7.020242	8.522695	3.117930
-2.186559	-6.991927	-8.631584
-1.198507	-9.125891	-5.608622
-5.324651	-8.159552	-6.602456
-1.378530	2.252419	6.447588
6.397387	6.786446	6.283124
3.444934	-4.954003	-8.063575
-8.366746	8.584428	-0.230474
3.074963	-2.936169	-4.511806
-2.646575	-3.696205	7.719752
7.873991	8.488261	9.167933
5.115626	-0.969632	-0.209696
4.569686	-2.243408	1.373636
5.340515	-7.936429	3.108306
6.450592	2.036032	8.550177
-1.791340	6.627741	3.420670
-4.132068	9.209407	0.680423
0.034189	-4.973754	9.073654
1.701058	5.566079	-4.326738
-1.635887	6.515902	-0.112965
3.306538	-1.362638	2.811205
-0.880538	-7.677201	-1.632927
-1.283212	0.513318	0.221219
3.295460	-9.260383	8.101869
5.750062	4.789354	7.155249
8.887818	-5.801890	-6.163268
-1.583627	7.003354	-8.860864
-1.411730	-0.885672	-0.487233
-8.366088	5.549464	5.599794
4.360437	4.113710	4.075092
5.326092	-7.292584	7.989675
-5.613324	-6.376467	-8.959912
-6.374464	-7.543521	-2.714168
-7.558615	0.945569	4.579851
5.365049	3.966299	8.838236
-6.494996	0.549948	7.037300
7.453253	-8.871112	-1.095541
4.613325	5.402693	8.857275
2.114300	-3.079623	9.019373
-4.369644	-6.999746	-5.695350
1.257888	-3.443164	0.156706
8.435184	-6.124099	-3.110319
1.990959	-7.313904	6.440032
4.553445	-6.233512	5.724343
6.033418	2.542871	5.041932
-2.119550	3.843511	-1.914800
-4.744925	1.672845	-4.920680
4.496100	-8.982676	6.624039
3.095885	5.229631	-7.253356
6.218498	-8.616468	5.922923
-8.489992	1.188386	9.278285
2.048097	1.001574	0.381906
-5.846697	-1.815933	-4.558812
-2.529268	4.230669	6.004649
-2.857580	-1.598776	-2.663302
1.673233	-1.826428	-7.300533
-0.494821	-3.702220	2.232239
1.223491	-2.791513	-7.877707
-8.015417	-3.422842	-8.376390
8.329299	8.798781	1.053592
-8.781621	0.808748	1.868240
6.971219	-1.449688	-8.020782
-7.985514	8.346584	-9.118670
-4.297051	-7.868146	-9.266112
-0.805235	-2.594987	3.679912
-5.991287	9.057224	2.416533
1.417996	-1.333979	-9.059387
2.605122	-0.207303	-7.837578
-5.611554	-8.613008	-2.777934
6.509246	-0.671156	8.248061
5.604306	8.504686	-5.804604
-8.910388	4.047106	-1.298979
-1.252503	4.171711	-5.717089
2.179031	3.064955	7.770422
-3.662430	7.174369	7.365284
9.386806	-5.706162	9.115543
6.799509	-5.324995	-5.336868
-6.519298	7.979767	-0.168378
5.830774	0.462000	8.287395
-7.211339	4.881550	6.627804
7.322683	-3.182258	-4.473042
3.573939	-5.147709	-3.089303
-3.402496	-8.729149	-6.801352
-3.280198	7.216550	-2.951523
0.780502	-1.610926	9.088123
0.858625	-2.796914	-6.710616
4.715681	2.660126	-7.179337
3.288997	-4.084233	-4.706608
8.721994	6.597687	-3.842583
-7.425639	-8.433679	-2.750726
5.749217	2.206810	0.181840
-7.253822	4.018132	-2.372806
3.760418	8.599977	-1.552448
3.334195	-3.344559	6.655847
-2.161124	-0.579334	-8.144760
-1.255291	2.413956	-2.311118
-8.917812	5.054232	3.570047
2.151976	0.258427	5.599724
4.885063	-1.108226	-5.458220
-6.531261	7.199334	-1.327891
-7.217302	6.850797	9.370052
3.061334	-2.576905	-8.488224
0.729541	-3.214551	-3.452557
-6.705205	0.686275	-3.687056
-5.804327	2.357299	8.239646
-8.829030	-4.090574	-4.165298
-4.620585	0.026827	1.918949
2.985849	5.959654	-5.626999
-3.435977	6.746264	5.853760
5.381311	6.026316	-4.272197
-3.293339	-2.486487	-1.749674
8.898303	8.252520	4.911520
-3.481950	0.938102	-0.807742
6.977106	-4.201105	-4.904280
3.404276	9.010756	5.533446
0.005759	-2.171497	8.022368
-8.716148	2.993455	-3.865171
8.322470	-6.529874	-1.027805
-0.667192	-1.216993	-2.847109
7.068786	-5.500488	1.264685
5.299852	-4.058660	4.476439
8.207955	3.207891	7.812279
-7.704330	3.125570	4.399387
-7.191916	-0.485157	2.651989
-2.999233	-6.910508	-2.424826
-3.024308	-5.041286	4.567756
-0.887130	-6.719318	4.383224
-1.250692	-3.911351	0.894581
6.307960	-2.450078	3.148338
5.072820	5.645649	1.126144
0.401222	-9.140993	7.416477
-6.587138	-4.237474	-8.097555
-0.163782	7.683922	-0.694178
0.931846	-6.820643	-0.555937
2.633611	1.726509	8.126750
9.272720	-1.923921	5.980081
4.539024	-2.791776	-4.598981
1.991729	-0.791966	-2.850956
-4.523052	7.111190	-0.050817
-4.837886	8.071192	6.227302
-7.756890	8.795709	-6.473402
-5.505444	8.501476	4.031770
3.679560	-2.293965	-7.277205
0.581649	1.568459	-5.888990
-7.723467	3.956877	-7.418772
4.410304	2.830947	7.378862
5.053294	-3.972539	-2.833085
3.018608	8.364546	-5.787490
-0.084592	7.356881	0.759295
7.395739	7.223452	1.116812
-2.177845	1.173283	3.300766
3.107309	1.268572	1.065128
6.418436	2.370825	-5.067930
6.231703	-4.123293	-1.935544
-7.310247	-8.328060	6.870322
7.922272	7.491218	5.797114
2.572085	2.276640	6.652687
-2.365922	2.646161	-2.253097
0.405521	-2.546075	-2.232934
-6.921946	7.276204	7.769112
7.242546	-1.931220	3.945291
-3.817732	-4.608487	-1.717441
-1.477235	7.838272	5.439267
7.258335	8.843139	-8.562425
-3.988072	7.061859	-8.477592
3.199583	9.299913	-8.779136
6.860262	-4.542914	8.763533
-4.577701	-6.413927	-4.142478
3.475477	7.359064	4.132754
4.410974	-3.877165	6.426304
-9.302817	-3.037966	-7.508924
2.565581	-8.602432	2.807149
7.018431	-1.153315	6.634346
-7.483013	-8.475492	1.540851
4.395903	-6.137928	8.924640
-1.932584	2.210102	-6.490230
-0.255033	9.281530	-8.672494
4.262074	0.797420	8.193870
4.829371	-2.264319	-0.537305
-7.479532	-6.876807	-4.776720
-2.736418	2.860702	-8.221855
4.108371	5.515993	-8.154486
5.002166	-7.505121	6.170196
-7.822595	8.145149	8.224189
4.631004	1.884552	1.312830
-0.454937	-7.921198	-6.456460
1.695238	2.827184	-0.306409
7.772037	-8.878784	1.042612
9.365132	-0.598683	4.406681
4.246670	-4.842751	0.974384
0.686841	-5.726135	-1.714682
1.178180	5.375384	-6.750508
5.728418	4.173617	-7.910580
-6.411704	0.950209	1.162231
6.586022	-4.825951	-8.188292
7.727546	4.010299	-0.242775
-7.350360	6.890607	-3.353831
-3.163903	-8.580736	-3.359647
-1.797224	0.268376	4.721189
-5.984471	2.391847	-0.393083
7.616426	1.773832	1.581899
-8.366944	-0.541796	3.804188
-0.477261	8.640740	-7.096548
6.178965	-1.758346	-5.075381
5.911936	-0.855147	9.177365
-4.440160	-8.805640	6.100354
6.626547	-4.861001	5.282037
-5.800794	-4.416447	1.256728
-5.097512	-7.948324	1.784872
2.990657	5.623939	1.402240
0.118917	-8.658019	-0.502878
-8.617352	-6.160482	8.377200
7.464194	2.334410	-6.766821
5.183030	1.622071	4.450641
3.086879	-8.196486	5.840387
2.299975	1.475430	2.611431
8.366837	0.990915	2.004887
-6.988960	9.329844	5.622063
-7.673840	-8.293805	-5.551253
8.736255	-3.807045	4.874862
-1.082123	7.500121	3.954948
8.171432	4.242347	-3.232485
7.180561	8.195506	4.736698
6.544875	-7.597062	2.559464
-4.476707	4.313674	-4.385538
8.522028	-1.042299	-8.665169
3.424013	2.186179	5.124325
-4.316112	0.916931	8.153394
-2.963317	1.861678	4.443571
2.888066	-4.046523	3.950106
3.444151	-6.580045	6.005554
-0.391839	5.917619	7.730344
7.520789	-8.769964	-4.217077
0.966335	-9.103910	-9.262033
-4.263030	-3.120781	-7.846329
-2.828009	-0.310918	1.203746
-9.098241	-7.546642	0.251614
-6.557093	9.256974	-2.841448
9.207211	-2.285752	8.846008
-1.890811	-3.681657	4.071142
8.823322	4.827084	0.899136
4.490770	-6.819120	-4.166382
0.505591	-3.606862	-9.055997
0.619285	9.040956	-3.981064
8.984630	2.465496	-5.292241
-6.570013	-6.973536	-8.097742
3.315270	-7.991689	9.384541
0.241575	5.257046	-5.668864
-1.059792	5.227774	0.635277
-8.042067	-5.266080	-3.529914
2.187071	-5.493018	1.387527
-7.879563	-1.461833	-0.020814
3.344182	-7.176372	-6.768240
3.066688	0.454887	-8.990822
-7.122630	7.241951	-5.583573
-2.490064	4.483227	0.600345
-6.969975	-2.178252	-3.706675
-4.910734	-3.377485	-5.630148
-1.670843	-4.768401	4.569193
-5.465289	1.524871	-6.419625
8.621504	-1.099975	8.553181
5.840451	-6.878908	-0.700835
-5.843876	3.763703	7.806781
-3.011445	-0.005773	-2.625342
6.806571	6.821675	-8.447641
3.492716	-0.188072	-2.497157
-4.922227	-4.555205	4.651193
-9.272396	-5.247918	-4.493023
7.021350	8.674570	0.002836
5.400961	6.556543	2.385127
-5.535986	-1.944900	-0.177354
6.234203	-3.692589	-8.162767
7.461079	-6.457057	6.059802
-9.219270	-7.489351	1.426200
-8.998227	3.792575	5.899769
-4.601625	-6.140673	4.430851
